rssi,snr,plr,success
-70.36541541073606,7.748592658876148,0.9942242754297259,0
-79.46385554271863,0.3398055267433664,0.08635726785875641,0
-97.30214545007036,35.34819933812311,0.281218240106868,0
-89.44901504313964,34.62150808039406,0.7400078924455995,0
-99.98113482135479,1.8467374729719221,0.5255038017451873,0
-53.40109384667704,30.39441257648926,0.17772414643015855,1
-64.58827703403243,32.04999237067083,0.31126356016866963,1
-84.5709715581534,14.251474474819016,0.9426617561600461,0
-57.01876232014356,5.929238676679707,0.5541631917926418,0
-74.85314084102177,33.223660874464564,0.8159077776669772,1
-58.561175613690786,10.911085845033618,0.43113151145533724,1
-96.0212309427415,29.04942843971737,0.020011131435277774,1
-59.50437395136643,32.55810311302355,0.048034478369946565,1
-93.51231017490474,17.135351942692964,0.7892857473489322,0
-93.2069630195769,28.952810560754344,0.8373523399507704,0
-90.94041211389595,24.075139899217742,0.9178438371072929,0
-43.1555143658502,0.9395171267768987,0.3481046723240315,1
-62.36146955785341,5.979139081750153,0.42576165667666543,0
-78.36055993298474,8.587091115578565,0.7724891914852918,0
-47.83794936956401,19.805634216788732,0.01038146819241903,1
-56.584304583830736,5.1820430893498015,0.7996302264122229,0
-50.33555980839877,0.6438444637472829,0.6476861839525181,0
-69.2356453235945,10.414762734658748,0.6861658311336846,0
-41.05799901372805,15.721358906637072,0.38287381964741674,1
-51.849548244639514,15.266093915002283,0.24487280071895634,1
-49.210279224796096,12.16266295421557,0.2670660079562953,1
-56.15748739590613,39.90037392415088,0.1628782658773641,1
-42.761309063974956,36.99757388853338,0.8056768430534392,1
-64.31783968494398,8.4303230160688,0.9664342197697029,0
-53.88234463243725,31.511775476605717,0.9313442163496078,1
-42.24474228910571,6.201783851788063,0.5240215465352018,1
-44.32970691500699,1.3267650476728399,0.017422697280147226,1
-86.48546183802328,3.230965932242529,0.6374040800814198,0
-47.60560381876715,26.825382426983907,0.41260924064630744,1
-69.98937086337924,3.5621089755350743,0.26105386096451033,0
-57.09255859257893,7.2315912590941345,0.4852585684088412,1
-71.74927038404955,31.734309555002778,0.6688409214766441,0
-76.30398741228782,20.69658260565806,0.9019545917149548,0
-40.49153701014231,5.242279243657926,0.26860782673767314,1
-62.81988844180832,13.790179940217119,0.09448222644536564,1
-87.63078478563871,19.957794357852077,0.1661526324428213,0
-88.46439195241027,7.457705980540852,0.42317846110974666,0
-50.07589555311847,26.64568232759088,0.5702654188757759,1
-78.13149641338016,14.01670256994063,0.6843065526068304,0
-92.63452405531083,26.43515100427576,0.34881466452617604,0
-91.09341688906134,19.64713783967302,0.23836990323939877,0
-90.29859891032069,4.032753799262241,0.43368458199483995,0
-53.16919962542364,20.989962176408365,0.32773515378840823,1
-95.25596971218353,16.659934547587937,0.29335654029741964,0
-76.61671012609312,16.310085036590873,0.9530500754702372,0
-43.77909994742418,24.673119254063025,0.7308064973242993,1
-56.210864736171764,22.63194436703497,0.6180632871260189,1
-51.46405074455194,3.796114860776023,0.7718273676258313,0
-46.77765878016684,9.136298089764662,0.3726386845356917,1
-98.70082749807779,37.154987486368626,0.22374258785841405,1
-85.71811842436323,26.043806137999287,0.9645402321786493,0
-84.44291194551067,34.435887072344606,0.9698422922627322,0
-89.14440086614792,20.494858518502134,0.6405063924226293,0
-68.52551000371994,27.057861344820736,0.8417156910301468,0
-41.041314859800515,26.402425795499504,0.03333035545779428,0
-68.65128105476833,15.989663362076598,0.514033305201422,1
-95.46131417809056,6.805747905978143,0.2555531166426189,0
-85.32780545489165,27.13424000381062,0.9531181423379456,0
-85.29398305989804,39.14069329650798,0.6364093244477284,1
-92.28626767212216,4.111159179704247,0.4562350701982302,0
-96.96973808854897,10.503083924029774,0.24965138586836155,0
-54.88296950369543,28.17956798670448,0.9874254632638881,1
-48.955965910221714,18.227358066887653,0.3989046665487256,1
-97.2422050395916,0.762159477862574,0.6509696828367448,0
-98.13494919951818,1.8042091568754515,0.48380188047959183,1
-63.63905075799934,29.071433117555706,0.2612730078601363,1
-55.73172773113947,37.686101880751124,0.8952712062235001,1
-57.227156674442874,2.192991638711983,0.6758777597984239,0
-76.58117976600694,28.42743995162094,0.9559665569495504,0
-89.54494943612694,30.95014636036156,0.6488492599107647,1
-91.51971442398052,18.172206367585364,0.0463801704890866,0
-56.31794551729781,5.071659817426957,0.6278513436865539,0
-45.954020647750134,4.023603214000189,0.9083372302771475,0
-96.51761525765666,0.1352858182552552,0.6091498234323106,0
-88.12115521498558,16.8659148182234,0.7559248562107664,0
-74.53887634271427,4.598726458701989,0.941205325928942,0
-70.98930153977913,7.012388368396474,0.25922579263277346,0
-74.18640841923978,12.082755468897354,0.7115637459871642,1
-91.11800679384629,31.544767915173196,0.429320274580376,0
-45.24504713816188,7.13880375228511,0.2617348896353675,1
-59.086245695975585,17.310280085731968,0.8889990944332524,1
-75.36273047294105,34.828735468508725,0.21186808395249246,1
-66.94547389057583,0.05841230194607583,0.29748883343290133,0
-88.50381942023802,1.7437524626339407,0.3750191953027676,0
-80.84026801677172,37.17543779593139,0.07532422545689499,1
-83.80603936261949,33.685314056092295,0.515478785401187,1
-57.33023210835055,27.914813682809132,0.31885075236934834,1
-57.73250271799498,5.8474833160294315,0.4817957831926001,0
-43.607674646344584,7.231547616489675,0.8648672835475447,0
-98.9455629814494,27.965677732773557,0.8523820928791238,0
-99.17928134357933,21.816476743168188,0.18324192496516445,1
-86.47194174143952,7.767339302235494,0.6648101561133504,0
-93.89968582577704,15.946539366482337,0.3704063367721899,0
-53.5626370866422,29.630910185167558,0.2914197555187794,1
-95.7061299962829,20.193494820758588,0.11658261482306076,1
-53.658820739525915,18.721140711875375,0.8148126255387302,1
-56.7582431968989,36.03759557007902,0.06978429751691173,1
-58.50675117355488,5.6612489566727,0.26473521604998074,0
-87.38204234385647,21.054475792607956,0.15793026680851185,0
-48.13297708427287,14.340606295513156,0.5324583146673953,1
-89.36397534298311,37.15661086299943,0.2085186495260083,1
-63.79453274000071,18.79118099499365,0.9257309338599092,1
-56.36148642235414,33.408027806153186,0.9866943047156446,1
-66.22252877282251,14.542249705048697,0.6454593244904878,0
-98.82683502784393,3.947005113151696,0.25732982681427363,0
-72.08515986197025,21.366905769310627,0.8467659060654207,0
-73.65789326631419,33.9600389130342,0.3642905190219512,0
-72.37626477441859,39.25088169114697,0.19883179018357255,1
-44.51149424127837,33.144738820107705,0.9272838317012132,1
-64.01322064269488,35.22086739231852,0.3826247603328814,1
-64.74869316826755,13.007178917902639,0.4392489258702118,1
-84.41546487480178,6.714657377776674,0.5826482056934079,0
-48.120079718134456,25.39675508937693,0.6049592922223558,1
-61.85943847166257,19.381993355265656,0.9243030743046962,1
-70.37967542376126,11.31241428600688,0.5847022906597561,0
-50.25097057925498,29.320977736963304,0.10454916332790265,1
-46.1734093626008,37.2558757660894,0.37719409508251034,1
-60.838795907844684,17.156269295365295,0.39795355494907125,1
-99.38527837699124,13.55611242869121,0.5432594136299661,0
-47.32438649099775,19.367392655386666,0.8254183066213633,1
-60.40025687193092,21.078215516208733,0.6504128083200981,1
-52.04591540209168,26.41179348666561,0.9742583920819264,0
-68.10061429186688,33.790865607859025,0.05598177048352582,1
-55.14964673416282,18.08948940039594,0.598974217053364,1
-53.583242617504546,33.23365005388325,0.2797579704473615,1
-46.85768974849823,1.2911420854398692,0.9872248338368804,0
-44.26419897241845,28.59324816709677,0.7201435779279806,1
-58.850173142570576,21.64673820082827,0.5003941255922775,1
-79.57933216441674,18.491374964860732,0.7007716892387874,0
-47.24570686600135,9.448921302327179,0.7054739505465614,1
-63.56931915478919,26.28044014785878,0.9909478859461905,0
-68.33630943244017,10.136778421921132,0.6893682958295169,0
-96.79894105928909,21.093140832538644,0.33073229147171435,1
-40.27213164498177,0.16657577070799956,0.5980949690553223,0
-99.2768882190445,12.830942643833412,0.9170576210035757,0
-47.03144007132519,30.939090120671988,0.5443478082659097,1
-46.951257317990965,18.955994561911133,0.25601782549530105,1
-64.59544627850144,9.847032895712275,0.8872275296400584,0
-87.31173197477085,36.381304276305656,0.533429083706426,0
-89.76779643295272,31.739605100209133,0.9191411354272365,1
-53.50552579712032,29.70161512351785,0.8536732553241961,1
-90.95535002343439,10.784401312875422,0.079195821165703,0
-87.58885829790908,2.964509670322384,0.18995969332282903,0
-60.798142803818095,10.22357515466092,0.37351030401967356,1
-72.5294683903974,19.868805321389722,0.1540105300724739,1
-58.41171792073418,20.774929194736103,0.43942783576066,1
-73.97325836064442,39.89052632358084,0.7232760847674212,1
-70.3555223214596,8.624725563736991,0.5456676825882182,0
-61.67614522615715,6.961529284598056,0.6755527678800386,1
-64.46757101890313,11.60788487921614,0.20546806049691435,1
-77.71009467275657,17.761929578381658,0.004400990170606023,0
-41.55110481875867,10.4842660670744,0.4709798902993171,0
-73.611457451172,37.396412790897024,0.8276755093412075,1
-80.80686455757906,15.274120586742225,0.6391314025148523,0
-77.29743911167773,3.092390536976519,0.5192982622515973,0
-40.58331477443473,14.30774924016617,0.5109891956927999,1
-46.39320161812821,29.9910246562087,0.31532118755191585,1
-87.29367019202138,10.027364822170375,0.7262451476792189,0
-72.2439963573515,17.17325951751047,0.2526600620035765,1
-47.08556697166435,21.172014796532125,0.4504166990174734,1
-95.96999986913399,23.636855798481452,0.43031019119477953,0
-63.13683360788885,31.736486143237663,0.22939142515993471,1
-93.45674161105413,27.970960692641157,0.12516332273385078,0
-59.550815962362115,21.13451761825854,0.8889326388302077,1
-73.22305968517351,35.18975623759948,0.6307188271482967,1
-76.99943239536952,9.042575226929653,0.13203028991984922,0
-88.6618836182462,31.611198757817206,0.9766344363584883,0
-98.91204097241405,24.32973288398282,0.022528722504895904,0
-77.28960421068219,12.484110365970942,0.47065900057472243,0
-51.05616186693659,24.843506009152712,0.7240671123981679,0
-68.981320662424,24.393869827465092,0.32808867901995575,0
-75.3701762427407,16.31257853609689,0.359082317463601,0
-41.24540562479234,17.870179885311565,0.7371273818910178,1
-69.99026282493527,20.797678720369458,0.5799040396418447,1
-63.02427790056582,35.09906577456877,0.009983914660969817,1
-44.62048080067618,20.061868803611127,0.623475045655337,1
-47.49400617631164,0.8825315066211648,0.7230577601114022,1
-77.75211854604512,17.624642797137934,0.2888681815535573,1
-80.65220088509334,27.45632242873638,0.5979237598819092,0
-54.92057345252187,15.066764480086764,0.9655974881700093,0
-74.45184661410526,35.25854381186991,0.39578465469271396,1
-86.15964754064453,17.683513575269487,0.4027240256302562,0
-55.115742455206444,3.4288210695541155,0.48639587081280466,0
-50.901527877768224,29.77226962409648,0.48669736557427945,1
-74.93645273059022,6.640659820859285,0.2365399394177442,0
-54.30953513080619,18.354862840757473,0.7323884732812229,1
-97.43020005437862,7.441774518423756,0.2283556840985168,0
-56.87187528776063,10.24541524496847,0.14579132869464762,1
-64.19641897408428,18.908950155133436,0.09484214931030965,1
-57.08769974067122,9.253600602364859,0.6716801546576049,0
-84.15636465079211,6.4025764529416485,0.31811448846877155,0
-50.161910381028584,14.204813721332945,0.20896370006654863,1
-52.555721566240365,12.322520375583412,0.798881045216278,0
-54.207054761670754,4.1025169748886725,0.2762282567210338,1
-49.42987745140599,9.289777618970385,0.8801056408963149,0
-79.31012443606973,34.78045853906826,0.7286306342194762,1
-67.35411451106135,11.699295761398773,0.7341957552818954,0
-87.32938479922929,24.55197842780646,0.7659330872795675,0
-89.84198307883295,1.7741811000735908,0.6165418850616528,0
-89.3599802021961,6.195066257537256,0.4222051780340952,0
-40.65594919535605,38.684579664760335,0.8219667080413687,1
-84.98280441201558,11.567309662431636,0.4954936663532339,0
-73.6436762913705,16.941322215636525,0.5586195204047831,0
-63.79564255074348,6.023863348422602,0.6631374123944768,0
-45.99452331137904,31.44824601705487,0.050509417687643166,1
-68.871145050772,1.9905300650628188,0.9941164095450801,0
-56.22825775905366,4.088271703954307,0.2713985166168402,0
-56.29750205521546,32.20903038035065,0.9422970960626906,1
-96.13906106950424,9.353199387163551,0.7559556876124358,0
-59.8958222925717,32.879673685144155,0.4830197345132503,1
-67.93486286548924,15.516824381949906,0.8381523387221816,0
-82.8113691163612,18.352290598913225,0.5226598284116154,0
-45.97115520964474,20.531236463762795,0.9799748916167188,1
-82.88128038404717,20.860243307931036,0.11664474083172993,0
-58.0871731646973,29.47018366573944,0.8310543120981915,0
-67.03741394860825,21.525752354196786,0.5251181779597172,0
-86.72671659852536,31.77616754161688,0.00736316385286373,0
-71.2648955313997,9.523746082627916,0.4361001072126608,0
-92.92936594565013,4.327952745695085,0.7099730003956346,0
-61.659181044150124,36.4130548656962,0.3393211520095586,1
-85.57059509762964,4.63536312172387,0.5398592283139193,0
-79.61113983740242,37.1145225213026,0.5944290413941646,1
-97.19170349107178,10.107802443889614,0.9171434214658989,0
-44.263573847719606,28.284016637680356,0.4940199775469216,1
-57.45738218593376,18.953714456501267,0.5804511504393336,1
-69.6405319713484,27.019366916163825,0.8588839258978928,1
-93.66466354677992,33.84539740525843,0.3971499753936949,0
-70.62827204017135,21.572722970354732,0.6201144073753859,0
-41.7184585548695,12.599058425189366,0.3876744177948246,1
-93.09729505926309,0.8342720189834418,0.10498281784880992,0
-80.40201205429469,12.829478051019034,0.25308994421549613,1
-52.65147760786442,29.914930580538805,0.3616724511543823,1
-96.89501526376691,35.13624056270509,0.44609250474883766,1
-68.10971608943508,14.343596979159017,0.1281569470500742,1
-99.82772133431122,35.197730035111846,0.3695719057261878,1
-90.75568425375837,39.94598047659177,0.26945460239513397,0
-73.93904510648225,34.908408484170536,0.9026829399495103,0
-64.84231755423671,22.889871477648335,0.4534298546425123,1
-51.15877692003792,27.206495824826217,0.212034744918023,1
-43.68335975360514,9.227328035942781,0.14179747546707266,1
-63.398529493305276,39.27417606561613,0.9590727653144291,1
-95.11345112555092,39.651463019434566,0.48380874469067436,1
-65.24682586348624,16.263621755319768,0.8153634452631032,0
-42.99793220775192,15.725834651695653,0.5250757095993298,1
-78.72066543661812,32.305242737901295,0.42641014917707076,1
-93.09743107826785,37.7456748574392,0.796943638307716,0
-69.59207518806369,11.239872901677215,0.9380690454383125,0
-44.11228424146665,4.2203419382369045,0.33379216770392073,1
-79.98700441129867,13.885156381643288,0.27259659010024395,0
-41.77402497458062,16.2718304163985,0.5794730554671664,0
-85.10968730698636,29.048522936774074,0.09578189678884819,1
-67.06674465960597,7.578799343128195,0.9539230718828384,0
-78.57306424620289,21.542794111485296,0.8778035800022708,1
-85.91779065688625,13.593122145018057,0.02777122682802169,0
-74.5806927669637,29.85440340784415,0.2835226839558672,1
-98.08423130074677,1.1680564672337201,0.6328308278195865,0
-57.067360172951076,35.555981723039054,0.2948836980456071,1
-91.21661026682756,26.131557642436476,0.7356707064882388,1
-77.93717171005194,24.319715429071366,0.48765798229767576,1
-86.29381169695438,27.973709166830695,0.9774161237588991,0
-82.72870743711076,34.1083096180746,0.11418254067718303,1
-94.43659973941801,21.271341967226945,0.31398483439559544,0
